filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir080325.0152.fits,GRS 1009-45,10:13:36.16,-45:04:35.8,2008-03-26,05:19:22.606,2454551.7218,40.04,1.21,R,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080325.0150.fits,GRS 1009-45,10:13:36.10,-45:04:35.2,2008-03-26,05:17:30.378,2454551.7205,40.04,1.21,R,J,1250.0,1868.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080325.0142.fits,GRS 1009-45,10:13:36.07,-45:04:35.8,2008-03-26,05:10:01.159,2454551.7153,40.04,1.19,R,J,1210.0,1828.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080325.0149.fits,GRS 1009-45,10:13:36.10,-45:04:35.2,2008-03-26,05:16:34.101,2454551.71985,40.04,1.2,R,J,1210.0,1828.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0117.fits,GRS 1009-45,10:13:35.79,-45:04:28.7,2008-03-27,04:24:56.152,2454552.68399,40.04,1.11,R,J,1250.0,1868.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0105.fits,GRS 1009-45,10:13:35.52,-45:04:28.2,2008-03-27,04:13:41.422,2454552.67618,40.04,1.1,R,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0115.fits,GRS 1009-45,10:13:35.77,-45:04:28.7,2008-03-27,04:23:03.736,2454552.68269,40.04,1.11,R,J,1250.0,1828.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0104.fits,GRS 1009-45,10:13:35.53,-45:04:28.2,2008-03-27,04:12:45.355,2454552.67553,40.04,1.1,R,J,1170.0,1908.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0107.fits,GRS 1009-45,10:13:35.54,-45:04:28.3,2008-03-27,04:15:33.747,2454552.67748,40.04,1.1,R,J,1170.0,1868.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0108.fits,GRS 1009-45,10:13:35.59,-45:04:28.5,2008-03-27,04:16:30.156,2454552.67813,40.04,1.1,R,J,1250.0,1828.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0109.fits,GRS 1009-45,10:13:35.61,-45:04:28.5,2008-03-27,04:17:26.195,2454552.67878,40.04,1.1,R,J,1210.0,1828.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0110.fits,GRS 1009-45,10:13:35.66,-45:04:28.8,2008-03-27,04:18:22.407,2454552.67943,40.04,1.1,R,J,1250.0,1868.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0116.fits,GRS 1009-45,10:13:35.79,-45:04:28.7,2008-03-27,04:23:59.849,2454552.68334,40.04,1.11,R,J,1210.0,1828.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0106.fits,GRS 1009-45,10:13:35.52,-45:04:28.3,2008-03-27,04:14:37.366,2454552.67683,40.04,1.1,R,J,1210.0,1908.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0111.fits,GRS 1009-45,10:13:35.67,-45:04:28.9,2008-03-27,04:19:18.632,2454552.68008,40.04,1.1,R,J,1170.0,1908.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0112.fits,GRS 1009-45,10:13:35.71,-45:04:29.1,2008-03-27,04:20:14.696,2454552.68073,40.04,1.11,R,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0113.fits,GRS 1009-45,10:13:35.72,-45:04:28.8,2008-03-27,04:21:10.849,2454552.68138,40.04,1.11,R,J,1210.0,1908.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0114.fits,GRS 1009-45,10:13:35.75,-45:04:28.8,2008-03-27,04:22:07.377,2454552.68204,40.04,1.11,R,J,1170.0,1868.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
