filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir090701.0132,Swift_J1626.6,16:26:36.5,-51:56:29,2009-07-02,02:21:31.5,2455014.5983,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090701.0131,Swift_J1626.6,16:26:36.5,-51:56:29,2009-07-02,02:20:05.0,2455014.5973,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090701.0130,Swift_J1626.6,16:26:36.5,-51:56:29,2009-07-02,02:18:38.4,2455014.5963,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090701.0129,Swift_J1626.6,16:26:36.5,-51:56:29,2009-07-02,02:17:12.1,2455014.5953,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090701.0128,Swift_J1626.6,16:26:36.4,-51:56:30,2009-07-02,02:15:45.5,2455014.5943,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090701.0127,Swift_J1626.6,16:26:36.5,-51:56:30,2009-07-02,02:14:19.0,2455014.5933,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090701.0126,Swift_J1626.6,16:26:36.4,-51:56:30,2009-07-02,02:12:52.7,2455014.5923,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090629.0210,Swift_J1626.6,16:26:36.4,-51:56:29,2009-06-30,03:01:37.7,2455012.6261,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090629.0209,Swift_J1626.6,16:26:36.5,-51:56:28,2009-06-30,03:00:11.4,2455012.6251,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090629.0208,Swift_J1626.6,16:26:36.4,-51:56:29,2009-06-30,02:58:45.1,2455012.6241,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090629.0207,Swift_J1626.6,16:26:36.5,-51:56:29,2009-06-30,02:57:18.7,2455012.6231,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090629.0206,Swift_J1626.6,16:26:36.4,-51:56:30,2009-06-30,02:55:52.3,2455012.6221,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090629.0205,Swift_J1626.6,16:26:36.4,-51:56:30,2009-06-30,02:54:26.1,2455012.6211,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090629.0204,Swift_J1626.6,16:26:36.4,-51:56:31,2009-06-30,02:52:59.4,2455012.6201,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090629.0203,Swift_J1626.6,16:26:36.5,-51:56:31,2009-06-30,02:51:32.5,2455012.6191,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090629.0202,Swift_J1626.6,16:26:36.5,-51:56:31,2009-06-30,02:50:06.2,2455012.6181,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
irfocus.0041,Swift_J1626.6,16:26:36.8,-51:56:30,2009-06-26,01:00:19.4,2455008.5419,70.0,1.16,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
irfocus.0040,Swift_J1626.6,16:26:36.8,-51:56:30,2009-06-26,00:58:53.2,2455008.5409,70.0,1.16,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
irfocus.0039,Swift_J1626.6,16:26:36.7,-51:56:30,2009-06-26,00:57:26.7,2455008.5399,70.0,1.16,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
