filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir160809.0454.fits,XMMUJ004,00:48:55.67,-73:49:47.0,2016-08-10,07:23:14.297,2457610.80781,20.02,1.39,R,H,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0454.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0454.fits,J004308.6+411247,True,IR
binir160809.0457.fits,XMMUJ004,00:48:55.60,-73:49:47.9,2016-08-10,07:28:44.312,2457610.81162,20.05,1.39,V,J,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0457.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0457.fits,J004308.6+411247,True,IR
binir160809.0448.fits,XMMUJ004,00:48:55.45,-73:49:46.1,2016-08-10,07:13:27.697,2457610.80101,20.03,1.39,B,Y,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0448.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0448.fits,J004308.6+411247,True,IR
binir160809.0456.fits,XMMUJ004,00:48:55.72,-73:49:47.5,2016-08-10,07:27:23.409,2457610.81069,20.03,1.39,V,J,1040,1590,1960,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0456.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0456.fits,J004308.6+411247,True,IR
binir160809.0447.fits,XMMUJ004,00:48:55.47,-73:49:46.0,2016-08-10,07:12:05.909,2457610.80007,20.03,1.4,B,Y,1040,1590,1960,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0447.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0447.fits,J004308.6+411247,True,IR
binir160809.0451.fits,XMMUJ004,00:48:55.48,-73:49:46.4,2016-08-10,07:17:41.050,2457610.80395,20.05,1.39,I,K,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0451.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0451.fits,J004308.6+411247,True,IR
binir160809.0450.fits,XMMUJ004,00:48:55.44,-73:49:46.2,2016-08-10,07:16:20.044,2457610.80301,20.05,1.39,I,K,1040,1590,1960,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0450.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0450.fits,J004308.6+411247,True,IR
binir160809.0449.fits,XMMUJ004,00:48:55.43,-73:49:46.1,2016-08-10,07:14:49.444,2457610.80196,20.03,1.39,B,Y,980,1590,2020,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0449.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0449.fits,J004308.6+411247,True,IR
binir160809.0458.fits,XMMUJ004,00:48:55.68,-73:49:47.9,2016-08-10,07:30:06.124,2457610.81257,20.02,1.39,V,J,980,1590,2020,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0458.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0458.fits,J004308.6+411247,True,IR
binir160809.0455.fits,XMMUJ004,00:48:55.65,-73:49:47.2,2016-08-10,07:24:36.143,2457610.80875,20.05,1.39,R,H,980,1590,2020,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0455.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0455.fits,J004308.6+411247,True,IR
