filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd160503.0057.fits,HD96670,11:07:02.00,-59:49:57.5,2016-05-04,02:08:50.565,2457512.58947,0.8,1.18,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0057.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0057.fits,HD96670,True,optical
rccd160503.0110.fits,HD96670,11:07:01.17,-59:49:58.1,2016-05-04,03:06:37.701,2457512.6296,0.8,1.24,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0110.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0110.fits,HD96670,True,optical
rccd160503.0043.fits,HD96670,11:07:01.93,-59:49:59.0,2016-05-04,01:55:12.920,2457512.58001,0.8,1.17,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0043.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0043.fits,HD96670,True,optical
rccd160503.0046.fits,HD96670,11:07:01.95,-59:49:58.2,2016-05-04,01:57:45.093,2457512.58177,0.8,1.17,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0046.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0046.fits,HD96670,True,optical
rccd160503.0084.fits,HD96670,11:07:01.52,-59:49:59.7,2016-05-04,02:42:05.607,2457512.61256,0.8,1.21,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0084.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0084.fits,HD96670,True,optical
rccd160503.0073.fits,HD96670,11:07:01.75,-59:49:59.2,2016-05-04,02:32:03.798,2457512.6056,0.8,1.2,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0073.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0073.fits,HD96670,True,optical
rccd160503.0056.fits,HD96670,11:07:02.01,-59:49:57.5,2016-05-04,02:08:01.419,2457512.5889,0.8,1.18,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0056.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0056.fits,HD96670,True,optical
rccd160503.0121.fits,HD96670,11:07:01.15,-59:49:56.1,2016-05-04,03:16:42.484,2457512.6366,0.8,1.26,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0121.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0121.fits,HD96670,True,optical
rccd160503.0124.fits,HD96670,11:07:01.14,-59:49:55.9,2016-05-04,03:19:15.531,2457512.63837,0.8,1.26,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0124.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0124.fits,HD96670,True,optical
rccd160503.0040.fits,HD96670,11:07:01.96,-59:49:59.9,2016-05-04,01:52:47.002,2457512.57832,0.8,1.17,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0040.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0040.fits,HD96670,True,optical
