filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir041121.0224,GU Mus,11:26:27.1,-68:40:30,2004-11-22,07:54:53,2453331.8298,60.0,1.63,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041121.0223,GU Mus,11:26:27.0,-68:40:30,2004-11-22,07:53:32,2453331.8288,60.0,1.63,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041121.0222,GU Mus,11:26:26.9,-68:40:31,2004-11-22,07:52:10,2453331.8279,60.0,1.64,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041121.0221,GU Mus,11:26:26.9,-68:40:31,2004-11-22,07:50:48,2453331.827,60.0,1.64,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041121.0220,GU Mus,11:26:26.8,-68:40:32,2004-11-22,07:49:26,2453331.826,60.0,1.65,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041121.0219,GU Mus,11:26:26.7,-68:40:32,2004-11-22,07:48:05,2453331.8251,60.0,1.65,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041121.0218,GU Mus,11:26:26.6,-68:40:32,2004-11-22,07:46:43,2453331.8241,60.0,1.66,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041121.0217,GU Mus,11:26:26.6,-68:40:32,2004-11-22,07:45:21,2453331.8232,60.0,1.66,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041121.0216,GU Mus,11:26:26.5,-68:40:32,2004-11-22,07:43:59,2453331.8222,60.0,1.67,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041120.0289,GUMus,11:26:27.6,-68:40:27,2004-11-21,07:36:38,2453330.8171,60.0,1.71,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041120.0288,GUMus,11:26:27.6,-68:40:27,2004-11-21,07:35:16,2453330.8162,60.0,1.71,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041120.0287,GUMus,11:26:27.4,-68:40:28,2004-11-21,07:33:04,2453330.8146,60.0,1.72,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041120.0286,GUMus,11:26:27.2,-68:40:28,2004-11-21,07:31:42,2453330.8137,60.0,1.73,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041120.0285,GUMus,11:26:27.2,-68:40:29,2004-11-21,07:30:20,2453330.8127,60.0,1.73,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041120.0284,GUMus,11:26:27.1,-68:40:29,2004-11-21,07:28:20,2453330.8114,60.0,1.74,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041120.0283,GUMus,11:26:27.0,-68:40:30,2004-11-21,07:26:59,2453330.8104,60.0,1.74,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041120.0282,GU Mus,11:26:26.9,-68:40:30,2004-11-21,07:25:03,2453330.8091,60.0,1.75,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041120.0281,GU Mus,11:26:26.8,-68:40:30,2004-11-21,07:23:42,2453330.8081,60.0,1.76,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0275,GU Mus,11:26:28.0,-68:40:25,2004-11-20,07:42:26,2453329.8211,60.0,1.7,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0274,GUMus,11:26:27.8,-68:40:26,2004-11-20,07:40:22,2453329.8197,60.0,1.71,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0273,GUMus,11:26:27.7,-68:40:26,2004-11-20,07:39:01,2453329.8188,60.0,1.71,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041116.0271,GUMus,11:26:16.1,-68:41:06,2004-11-17,07:25:37,2453326.8095,60.0,1.81,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041115.0245,GUMus,11:26:16.4,-68:41:07,2004-11-16,07:56:02,2453325.8306,60.0,1.71,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041115.0244,GUMus,11:26:16.3,-68:41:07,2004-11-16,07:54:40,2453325.8296,60.0,1.71,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041115.0243,GUMus,11:26:16.3,-68:41:07,2004-11-16,07:53:18,2453325.8287,60.0,1.72,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041115.0242,GUMus,11:26:16.2,-68:41:08,2004-11-16,07:51:56,2453325.8277,60.0,1.72,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041114.0315,GUMus,11:26:25.2,-68:40:33,2004-11-15,08:10:43,2453324.8408,60.0,1.67,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041114.0314,GUMus,11:26:25.1,-68:40:33,2004-11-15,08:09:22,2453324.8398,60.0,1.67,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041114.0313,GUMus,11:26:25.1,-68:40:34,2004-11-15,08:08:00,2453324.8389,60.0,1.68,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041114.0312,GUMus,11:26:24.9,-68:40:34,2004-11-15,08:06:38,2453324.8379,60.0,1.68,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041114.0311,GUMus,11:26:24.9,-68:40:34,2004-11-15,08:05:17,2453324.837,60.0,1.69,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041113.0314,GUMus,11:26:26.4,-68:40:32,2004-11-14,08:41:05,2453323.8619,60.0,1.58,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041113.0313,GUMus,11:26:26.5,-68:40:31,2004-11-14,08:39:43,2453323.8609,60.0,1.59,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041113.0312,GUMus,11:26:26.6,-68:40:32,2004-11-14,08:38:21,2453323.86,60.0,1.59,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041113.0311,GUMus,11:26:26.5,-68:40:32,2004-11-14,08:36:59,2453323.859,60.0,1.6,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041113.0310,GUMus,11:26:26.5,-68:40:32,2004-11-14,08:35:38,2453323.8581,60.0,1.6,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041105.0327,GUMus,11:26:26.8,-68:40:31,2004-11-06,08:29:56,2453315.8541,60.0,1.73,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041105.0326,GUMus,11:26:26.7,-68:40:31,2004-11-06,08:28:34,2453315.8532,60.0,1.73,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041105.0325,GUMus,11:26:26.7,-68:40:31,2004-11-06,08:27:12,2453315.8522,60.0,1.74,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041105.0324,GUMus,11:26:26.6,-68:40:32,2004-11-06,08:25:50,2453315.8513,60.0,1.74,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041105.0323,GUMus,11:26:26.5,-68:40:32,2004-11-06,08:24:29,2453315.8503,60.0,1.75,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041117.0147,GUMus,11:26:18.4,-68:40:40,2004-11-18,08:09:43,2453327.8401,60.0,1.63,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041117.0146,GUMus,11:26:18.3,-68:40:40,2004-11-18,08:08:21,2453327.8391,60.0,1.64,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041117.0145,GUMus,11:26:18.2,-68:40:40,2004-11-18,08:06:08,2453327.8376,60.0,1.64,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041117.0144,GUMus,11:26:18.1,-68:40:40,2004-11-18,08:04:46,2453327.8366,60.0,1.65,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041115.0246,GUMus,11:26:16.4,-68:41:06,2004-11-16,07:57:23,2453325.8315,60.0,1.7,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041116.0272,GUMus,11:26:16.0,-68:41:06,2004-11-17,07:26:58,2453326.8104,60.0,1.81,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0272,GUMus,11:26:27.6,-68:40:27,2004-11-20,07:36:50,2453329.8172,60.0,1.72,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041116.0273,GUMus,11:26:16.0,-68:41:06,2004-11-17,07:28:21,2453326.8114,60.0,1.8,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0271,GUMus,11:26:27.5,-68:40:27,2004-11-20,07:35:27,2453329.8163,60.0,1.73,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0270,GUMus,11:26:27.4,-68:40:28,2004-11-20,07:34:06,2453329.8153,60.0,1.73,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0269,GUMus,11:26:27.2,-68:40:28,2004-11-20,07:32:05,2453329.8139,60.0,1.74,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0268,GUMus,11:26:27.2,-68:40:29,2004-11-20,07:30:44,2453329.813,60.0,1.74,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0267,GU Mus,11:26:27.1,-68:40:29,2004-11-20,07:28:46,2453329.8117,60.0,1.75,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0266,GU Mus,11:26:27.0,-68:40:29,2004-11-20,07:27:25,2453329.8107,60.0,1.76,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0265,GU Mus,11:26:26.9,-68:40:30,2004-11-20,07:26:03,2453329.8098,60.0,1.76,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0264,GU Mus,11:26:26.7,-68:40:30,2004-11-20,07:24:41,2453329.8088,60.0,1.77,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0263,GU Mus,11:26:26.6,-68:40:31,2004-11-20,07:23:20,2453329.8079,60.0,1.77,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0262,GU Mus,11:26:26.5,-68:40:31,2004-11-20,07:21:58,2453329.8069,60.0,1.78,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0261,GU Mus,11:26:26.5,-68:40:31,2004-11-20,07:20:36,2453329.806,60.0,1.79,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0260,GU Mus,11:26:26.4,-68:40:31,2004-11-20,07:19:14,2453329.805,60.0,1.79,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0259,GU Mus,11:26:26.5,-68:40:32,2004-11-20,07:17:53,2453329.8041,60.0,1.8,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0258,GU Mus,11:26:26.4,-68:40:32,2004-11-20,07:16:30,2453329.8031,60.0,1.8,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0257,GU Mus,11:26:26.4,-68:40:32,2004-11-20,07:15:09,2453329.8022,60.0,1.81,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041119.0256,GU Mus,11:26:26.5,-68:40:32,2004-11-20,07:13:47,2453329.8013,60.0,1.81,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041118.0289,GUMus,11:26:26.7,-68:40:32,2004-11-19,07:26:50,2453328.8103,60.0,1.78,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041118.0288,GUMus,11:26:26.6,-68:40:32,2004-11-19,07:25:29,2453328.8094,60.0,1.78,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041118.0287,GUMus,11:26:26.6,-68:40:32,2004-11-19,07:24:07,2453328.8084,60.0,1.79,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041118.0286,GUMus,11:26:26.5,-68:40:32,2004-11-19,07:22:45,2453328.8075,60.0,1.79,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041118.0285,GUMus,11:26:26.5,-68:40:32,2004-11-19,07:21:24,2453328.8065,60.0,1.8,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041116.0275,GUMus,11:26:16.1,-68:41:05,2004-11-17,07:31:04,2453326.8132,60.0,1.79,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
ir041116.0274,GUMus,11:26:16.1,-68:41:06,2004-11-17,07:29:43,2453326.8123,60.0,1.8,J,J,,,,missingreplog_GUMus.csv,,,Data replog,,,GUMus,True,IR
