filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir030820.0256.fits,GRS1915+105,19:15:14.03,+10:57:1.2,2003-08-21,03:21:48,2452872.64014,40.05,1.42,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0257.fits,GRS1915+105,19:15:14.02,+10:57:1.0,2003-08-21,03:22:50,2452872.64087,40.04,1.42,I,K,1358.0,2035.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0300.fits,GRS1915+105,19:15:15.16,+10:57:5.5,2003-08-19,03:37:39,2452870.65115,40.04,1.44,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0288.fits,GRS1915+105,19:15:13.09,+10:56:56.2,2003-08-19,03:24:04,2452870.64172,40.04,1.41,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0298.fits,GRS1915+105,19:15:15.14,+10:57:5.9,2003-08-19,03:35:33,2452870.64969,40.04,1.43,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0297.fits,GRS1915+105,19:15:15.14,+10:57:6.1,2003-08-19,03:34:31,2452870.64898,40.04,1.43,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0296.fits,GRS1915+105,19:15:14.12,+10:57:1.2,2003-08-19,03:33:06,2452870.64799,40.04,1.43,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0294.fits,GRS1915+105,19:15:14.10,+10:57:1.4,2003-08-19,03:31:01,2452870.64654,40.04,1.42,I,K,1358.0,2035.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0292.fits,GRS1915+105,19:15:14.12,+10:57:1.6,2003-08-19,03:28:56,2452870.6451,40.04,1.42,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0291.fits,GRS1915+105,19:15:13.09,+10:56:56.7,2003-08-19,03:27:12,2452870.6439,40.04,1.41,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0290.fits,GRS1915+105,19:15:13.11,+10:56:56.6,2003-08-19,03:26:10,2452870.64317,40.04,1.41,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0289.fits,GRS1915+105,19:15:13.09,+10:56:56.4,2003-08-19,03:25:07,2452870.64245,40.04,1.41,I,K,1358.0,2035.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0293.fits,GRS1915+105,19:15:14.10,+10:57:1.3,2003-08-19,03:29:58,2452870.64582,40.04,1.42,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030817.0218.fits,GRS1915+105,19:15:11.00,+10:56:44.4,2003-08-18,03:30:08,2452869.64593,40.04,1.41,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
